DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2023/2/23 22:00,16331,4068,8381,932,0,61,0,5
2023/2/23 23:00,15662,4067,8108,871,0,61,0,2
2023/2/24 0:00,14798,4068,7509,994,0,61,0,1
2023/2/24 1:00,14465,4068,7540,998,0,61,0,1
2023/2/24 2:00,14722,4068,8149,990,0,61,0,1
2023/2/24 3:00,14840,4067,8502,939,0,61,0,2
2023/2/24 4:00,14776,4067,8216,880,0,61,0,2
2023/2/24 5:00,14892,4067,8277,747,0,61,0,0
2023/2/24 6:00,16121,4067,9144,772,0,61,2,0
2023/2/24 7:00,17908,4067,10047,987,0,61,228,0
2023/2/24 8:00,20256,4067,11196,1966,0,61,556,0
2023/2/24 9:00,21660,4067,11568,2262,0,61,719,1
2023/2/24 10:00,21690,4067,11329,2281,0,61,756,2
2023/2/24 11:00,21611,4067,11561,2123,0,61,815,8
2023/2/24 12:00,20695,4068,10720,1296,0,61,821,19
2023/2/24 13:00,21228,4068,11157,1402,0,61,858,30
2023/2/24 14:00,20988,4069,10752,1527,0,61,869,38
2023/2/24 15:00,20681,4068,10961,1906,0,61,737,43
2023/2/24 16:00,20547,4069,11031,2143,0,61,402,34
2023/2/24 17:00,20271,4068,11368,2199,0,61,68,32
2023/2/24 18:00,20199,4069,11499,2184,0,61,0,33
2023/2/24 19:00,19548,4069,11322,1840,0,61,0,42
2023/2/24 20:00,18782,4069,10432,1456,0,61,0,44
2023/2/24 21:00,17967,4069,9825,1168,0,61,0,46
2023/2/24 22:00,17035,4068,8534,1005,0,61,0,47
2023/2/24 23:00,16074,4068,7805,942,0,61,0,65
2023/2/25 0:00,14989,4068,6985,948,0,61,0,70
2023/2/25 1:00,14590,4068,7116,957,0,61,0,100
2023/2/25 2:00,14782,4068,7495,827,0,61,0,112
2023/2/25 3:00,14925,4068,7776,742,0,61,0,110
2023/2/25 4:00,14783,4068,7674,715,0,61,0,108
2023/2/25 5:00,14576,4068,7307,718,0,61,0,104
2023/2/25 6:00,15082,4068,7953,739,0,61,4,105
2023/2/25 7:00,15953,4068,7622,1001,0,61,573,103
2023/2/25 8:00,17193,4067,6948,1579,0,61,1938,108
2023/2/25 9:00,17934,4066,6864,1720,0,61,3005,105
2023/2/25 10:00,17776,4066,5872,1767,0,61,3710,112
2023/2/25 11:00,17480,4067,5315,1262,0,61,4048,113
2023/2/25 12:00,16755,4066,5127,1029,0,61,3960,112
2023/2/25 13:00,16792,4067,5299,937,0,61,3764,115
2023/2/25 14:00,16577,4068,5317,946,0,61,3138,116
2023/2/25 15:00,16434,4067,5705,1252,0,61,2165,109
2023/2/25 16:00,16890,4068,7150,1617,0,61,999,98
2023/2/25 17:00,17769,4067,8697,2000,0,61,135,91
2023/2/25 18:00,18844,4067,9715,2129,0,61,0,88
2023/2/25 19:00,18778,4068,9626,2185,0,61,0,90
2023/2/25 20:00,18508,4067,9588,2100,0,61,0,87
2023/2/25 21:00,17938,4067,9080,2058,0,61,0,94
2023/2/25 22:00,17117,4068,8112,1633,0,61,0,76
2023/2/25 23:00,16526,4068,7458,1308,0,61,0,74
2023/2/26 0:00,15642,4068,6614,1132,0,61,0,79
2023/2/26 1:00,15176,4069,6328,1168,0,61,0,78
2023/2/26 2:00,15266,4069,6397,1556,0,61,0,86
2023/2/26 3:00,15179,4069,6440,1570,0,61,0,103
2023/2/26 4:00,14861,4069,6545,1433,0,61,0,100
2023/2/26 5:00,14434,4069,6608,938,0,61,0,106
2023/2/26 6:00,14648,4068,7248,895,0,61,4,104
2023/2/26 7:00,15646,4067,6744,954,0,61,495,109
2023/2/26 8:00,16825,4067,6320,1396,0,61,1554,117
2023/2/26 9:00,17647,4067,5984,1227,0,61,2250,121
2023/2/26 10:00,17251,4067,5231,1037,0,61,2319,123
2023/2/26 11:00,16905,4066,4757,809,0,61,2250,126
2023/2/26 12:00,16550,4067,4478,753,0,61,1997,126
2023/2/26 13:00,16558,4067,4745,759,0,61,2154,129
2023/2/26 14:00,16273,4067,5137,817,0,64,1846,124
2023/2/26 15:00,16197,4067,5624,945,0,67,1521,125
2023/2/26 16:00,16596,4067,6415,1290,0,67,876,132
2023/2/26 17:00,17700,4067,7876,1977,0,67,128,130
2023/2/26 18:00,18819,4066,9109,2122,0,67,0,121
2023/2/26 19:00,18779,4067,9117,2172,0,67,0,118
2023/2/26 20:00,18541,4066,9158,2149,0,67,0,115
2023/2/26 21:00,17838,4066,8907,1970,0,67,0,106
2023/2/26 22:00,16728,4067,7992,1573,0,67,0,116
2023/2/26 23:00,15964,4068,7375,1270,0,67,0,121
2023/2/27 0:00,15079,4067,7081,1088,0,67,0,120
2023/2/27 1:00,14642,4067,6911,1043,0,67,0,123
2023/2/27 2:00,14870,4067,7078,931,0,67,0,117
2023/2/27 3:00,14956,4067,7167,855,0,67,0,109
2023/2/27 4:00,14815,4067,7548,844,0,67,0,105
2023/2/27 5:00,15195,4067,7841,857,0,67,0,99
2023/2/27 6:00,17116,4066,9175,874,0,67,5,91
2023/2/27 7:00,18981,4068,9341,1314,0,67,661,74
2023/2/27 8:00,20492,4067,8128,1864,0,67,2207,72
2023/2/27 9:00,21192,4067,7679,2014,0,67,3825,68
2023/2/27 10:00,20664,4067,6710,1863,0,67,4923,58
2023/2/27 11:00,20220,4067,6008,1319,0,67,5506,37
2023/2/27 12:00,18946,4067,5318,1111,0,67,5550,33
2023/2/27 13:00,19078,4067,5441,1114,0,67,5184,24
2023/2/27 14:00,18549,4067,5860,1154,0,67,4300,18
2023/2/27 15:00,18023,4067,6855,1334,0,67,2847,10
2023/2/27 16:00,18235,4067,8233,1811,0,67,1264,5
2023/2/27 17:00,18671,4067,9322,2306,0,67,173,2
2023/2/27 18:00,19443,4067,10098,2328,0,67,0,6
2023/2/27 19:00,19233,4067,9920,2242,0,67,0,20
2023/2/27 20:00,18734,4067,9689,2032,0,67,0,24
2023/2/27 21:00,18224,4067,9585,1483,0,67,0,26
2023/2/27 22:00,17101,4067,8877,1328,0,67,0,33
2023/2/27 23:00,16331,4067,8445,1138,0,67,0,46
2023/2/28 0:00,15310,4068,7773,1074,0,67,0,48
2023/2/28 1:00,14984,4067,8294,1056,0,67,0,38
2023/2/28 2:00,15292,4067,8196,1035,0,67,0,24
2023/2/28 3:00,15443,4068,8045,942,0,67,0,24
2023/2/28 4:00,15383,4068,8375,872,0,67,0,12
2023/2/28 5:00,15552,4068,8680,891,0,67,0,8
2023/2/28 6:00,17138,4067,9626,984,0,67,6,4
2023/2/28 7:00,18499,4067,9115,1282,0,67,686,2
2023/2/28 8:00,19875,4067,8663,1675,0,67,2245,2
2023/2/28 9:00,20330,4068,7403,1736,0,67,3860,2
2023/2/28 10:00,19705,4068,6440,1671,0,67,4958,7
2023/2/28 11:00,19183,4068,5854,1197,0,67,5544,11
2023/2/28 12:00,17905,4068,5598,1112,0,67,5587,15
2023/2/28 13:00,18011,4068,5768,1095,0,67,5215,17
2023/2/28 14:00,17541,4068,5853,1157,0,67,4328,17
2023/2/28 15:00,17051,4068,6176,1313,0,67,2871,24
2023/2/28 16:00,17250,4068,7493,1732,0,67,1283,28
2023/2/28 17:00,17652,4067,8517,2331,0,67,181,35
2023/2/28 18:00,18308,4067,8969,2343,0,67,0,43
2023/2/28 19:00,17952,4067,8529,2253,0,67,0,48
2023/2/28 20:00,17454,4067,7980,2200,0,67,0,42
2023/2/28 21:00,16853,4068,7967,2026,0,67,0,35
2023/2/28 22:00,15977,4069,7786,1244,0,67,0,29
2023/2/28 23:00,15250,4069,7371,1136,0,67,0,21
2023/3/1 0:00,14330,4069,6183,1021,0,67,0,17
2023/3/1 1:00,14097,4068,6410,1006,0,67,0,11
2023/3/1 2:00,14476,4069,6496,1053,0,67,0,7
2023/3/1 3:00,14719,4069,6440,1064,0,67,0,6
2023/3/1 4:00,14694,4069,6688,989,0,67,0,6
2023/3/1 5:00,14850,4069,7315,853,0,67,0,3
2023/3/1 6:00,16115,4068,7943,916,0,67,31,1
2023/3/1 7:00,17323,4069,7561,1684,0,67,668,2
2023/3/1 8:00,18543,4068,7736,1985,0,67,2051,2
2023/3/1 9:00,18742,4068,6406,2008,0,67,3529,3
2023/3/1 10:00,18234,4068,5931,1511,0,67,4460,3
2023/3/1 11:00,17836,4068,5629,1154,0,67,4878,7
2023/3/1 12:00,16893,4069,5345,990,0,67,4568,8
2023/3/1 13:00,17116,4068,5393,979,0,67,3682,13
2023/3/1 14:00,16895,4068,5218,987,0,67,3086,24
2023/3/1 15:00,16627,4068,5787,1198,0,67,2105,63
2023/3/1 16:00,16763,4068,7011,1822,0,67,988,86
2023/3/1 17:00,16890,4068,7739,2139,0,67,157,101
2023/3/1 18:00,17378,4068,8295,2170,0,67,0,91
2023/3/1 19:00,16968,4068,7461,2161,0,67,0,86
2023/3/1 20:00,16335,4068,7419,1902,0,67,0,92
2023/3/1 21:00,15601,4069,7298,1467,0,67,0,82
2023/3/1 22:00,14937,4068,6867,1088,0,67,0,65
2023/3/1 23:00,14255,4068,6506,1109,0,67,0,61
2023/3/2 0:00,13404,4068,6119,1130,0,67,0,52
2023/3/2 1:00,13202,4067,6346,1133,0,67,0,83
2023/3/2 2:00,13610,4067,6438,1092,0,67,0,100
2023/3/2 3:00,13870,4067,6470,1096,0,67,0,80
2023/3/2 4:00,13837,4067,6845,969,0,67,0,86
2023/3/2 5:00,13763,4068,6828,900,0,67,0,102
2023/3/2 6:00,14685,4068,7280,892,0,67,29,103
2023/3/2 7:00,16254,4068,7776,1287,0,67,410,127
2023/3/2 8:00,18300,4067,8198,1706,0,67,1055,140
2023/3/2 9:00,19430,4067,8546,1714,0,67,1591,153
2023/3/2 10:00,19259,4067,7401,1665,0,67,2358,152
2023/3/2 11:00,18915,4066,5931,1013,0,67,2844,153
2023/3/2 12:00,17743,4067,4984,772,0,67,3296,158
2023/3/2 13:00,18448,4067,5553,756,0,67,3480,154
2023/3/2 14:00,18265,4067,5433,786,0,67,2955,154
2023/3/2 15:00,18208,4067,6612,944,0,67,2134,152
2023/3/2 16:00,18772,4067,9069,1490,0,67,985,149
2023/3/2 17:00,19139,4066,9619,1909,0,67,158,131
2023/3/2 18:00,19829,4066,10247,2088,0,67,0,126
2023/3/2 19:00,19456,4067,9859,2010,0,67,0,131
2023/3/2 20:00,18859,4066,9725,1943,0,67,0,128
2023/3/2 21:00,18184,4067,9397,1656,0,67,0,123
2023/3/2 22:00,17179,4067,9158,1126,0,67,0,120
2023/3/2 23:00,16340,4067,8509,1026,0,67,0,106
2023/3/3 0:00,15299,4067,7720,842,0,67,0,93
2023/3/3 1:00,14918,4067,7903,788,0,67,0,70
2023/3/3 2:00,15181,4067,8197,689,0,67,0,58
2023/3/3 3:00,15236,4067,8149,670,0,67,0,48
2023/3/3 4:00,15173,4067,8984,680,0,67,0,45
2023/3/3 5:00,15323,4066,8706,685,0,67,0,46
2023/3/3 6:00,16606,4066,9722,741,0,67,32,35
2023/3/3 7:00,18055,4067,9527,1352,0,67,651,28
2023/3/3 8:00,19426,4066,9332,1834,0,67,1956,22
2023/3/3 9:00,19997,4065,8688,1877,0,67,3118,25
2023/3/3 10:00,19571,4066,7367,1714,0,67,3824,22
2023/3/3 11:00,18912,4066,5919,985,0,67,4519,19
2023/3/3 12:00,17810,4067,5338,841,0,67,4965,17
2023/3/3 13:00,18018,4067,5706,846,0,67,4774,17
2023/3/3 14:00,17655,4067,6313,882,0,67,4029,17
2023/3/3 15:00,17420,4066,7306,1076,0,67,2800,20
2023/3/3 16:00,17676,4067,8566,1604,0,67,1335,18
2023/3/3 17:00,17938,4067,9644,1892,0,67,220,24
2023/3/3 18:00,18648,4067,10411,2054,0,67,0,25
2023/3/3 19:00,18379,4067,9803,1996,0,67,0,17
2023/3/3 20:00,17921,4066,9794,1661,0,67,0,17
2023/3/3 21:00,17390,4067,9752,1312,0,67,0,8
2023/3/3 22:00,16747,4066,9367,1117,0,67,0,5
2023/3/3 23:00,15945,4066,8621,1058,0,67,0,9
2023/3/4 0:00,15080,4067,8713,900,0,67,0,17
2023/3/4 1:00,14738,4067,8930,889,0,67,0,14
2023/3/4 2:00,14970,4067,8815,846,0,67,0,7
2023/3/4 3:00,14986,4067,8664,843,0,67,0,12
2023/3/4 4:00,14723,4067,8620,937,0,67,0,14
2023/3/4 5:00,14452,4067,8259,1444,0,67,0,22
2023/3/4 6:00,14900,4067,9040,1609,0,67,38,23
2023/3/4 7:00,15452,4067,8510,1678,0,67,660,18
2023/3/4 8:00,16325,4067,8093,1715,0,67,2003,22
2023/3/4 9:00,16527,4067,6952,1158,0,67,3243,19
2023/3/4 10:00,15991,4067,5981,636,0,67,4077,17
2023/3/4 11:00,15478,4066,5220,539,0,67,4560,21
2023/3/4 12:00,14731,4067,5081,524,0,67,4360,22
2023/3/4 13:00,14596,4066,5614,531,0,67,3670,22
2023/3/4 14:00,14279,4067,5969,571,0,67,2962,17
2023/3/4 15:00,14203,4067,6628,692,0,67,2105,16
2023/3/4 16:00,14527,4067,7675,1256,0,67,965,25
2023/3/4 17:00,15364,4067,8784,1395,0,67,147,31
2023/3/4 18:00,16297,4067,9241,1265,0,67,0,40
2023/3/4 19:00,16288,4067,8912,1162,0,67,0,61
2023/3/4 20:00,16001,4068,8750,925,0,67,0,80
2023/3/4 21:00,15611,4068,8741,911,0,67,0,77
2023/3/4 22:00,14846,4069,8191,890,0,67,0,79
2023/3/4 23:00,14185,4068,8195,874,0,67,0,70
2023/3/5 0:00,13350,4068,7815,810,0,67,0,50
2023/3/5 1:00,13135,4068,7971,815,0,67,0,42
2023/3/5 2:00,13502,4068,7937,1225,0,67,0,40
2023/3/5 3:00,13781,4068,8028,1240,0,67,0,43
2023/3/5 4:00,13637,4068,7929,1240,0,67,0,55
2023/3/5 5:00,13308,4068,7712,1059,0,67,0,51
2023/3/5 6:00,13301,4068,7969,606,0,67,40,44
2023/3/5 7:00,13910,4068,7786,524,0,67,632,42
2023/3/5 8:00,14522,4068,6568,518,0,67,1919,34
2023/3/5 9:00,14820,4068,5848,528,0,67,3164,32
2023/3/5 10:00,14531,4068,4404,530,0,67,3994,31
2023/3/5 11:00,14173,4068,3793,540,0,67,4576,30
2023/3/5 12:00,13768,4068,3734,553,0,67,4768,35
2023/3/5 13:00,13388,4068,3808,570,0,67,4631,37
2023/3/5 14:00,13075,4068,4422,606,0,67,3997,34
2023/3/5 15:00,13100,4068,5004,699,0,67,2812,26
2023/3/5 16:00,13568,4068,6028,866,0,67,1355,20
2023/3/5 17:00,14631,4067,7673,1416,0,67,239,9
2023/3/5 18:00,16013,4067,9015,1721,0,67,0,7
2023/3/5 19:00,16288,4067,8925,1839,0,67,0,8
2023/3/5 20:00,16090,4067,8758,1823,0,67,0,16
2023/3/5 21:00,15546,4067,8480,1791,0,67,0,17
2023/3/5 22:00,14621,4067,8079,1489,0,67,0,11
2023/3/5 23:00,14003,4067,8086,1095,0,67,0,6
2023/3/6 0:00,13313,4067,7597,908,0,67,0,4
2023/3/6 1:00,13168,4067,7848,763,0,67,0,3
2023/3/6 2:00,13666,4067,8597,687,0,67,0,2
2023/3/6 3:00,13901,4067,8957,538,0,67,0,1
2023/3/6 4:00,13988,4067,9131,516,0,67,0,3
2023/3/6 5:00,14310,4067,9268,534,0,67,0,3
2023/3/6 6:00,15722,4067,9903,871,0,67,50,3
2023/3/6 7:00,17136,4068,9545,1237,0,67,822,6
2023/3/6 8:00,18563,4067,9670,1394,0,67,2339,7
2023/3/6 9:00,19113,4067,8249,1430,0,67,3753,8
2023/3/6 10:00,18595,4067,6625,909,0,67,4685,16
2023/3/6 11:00,18021,4067,6163,600,0,67,5139,29
2023/3/6 12:00,16847,4067,5804,531,0,67,5166,29
2023/3/6 13:00,17232,4067,6138,547,0,67,4864,34
2023/3/6 14:00,16908,4067,6240,591,0,67,4105,35
2023/3/6 15:00,16576,4067,7158,684,0,67,2868,27
2023/3/6 16:00,16784,4067,8515,1279,0,67,1390,23
2023/3/6 17:00,17111,4067,9979,1771,0,67,251,12
2023/3/6 18:00,17740,4067,10240,1817,0,67,0,7
2023/3/6 19:00,17418,4067,9834,1840,0,67,0,4
2023/3/6 20:00,16985,4066,10285,1641,0,67,0,1
2023/3/6 21:00,16437,4066,10562,1084,0,67,0,0
2023/3/6 22:00,15665,4067,9855,906,0,67,0,0
2023/3/6 23:00,15015,4067,9337,835,0,67,0,0
2023/3/7 0:00,14165,4068,9207,555,0,67,0,0
2023/3/7 1:00,13902,4068,9203,499,0,67,0,0
2023/3/7 2:00,14400,4067,9766,486,0,67,0,1
2023/3/7 3:00,14677,4067,10064,489,0,67,0,6
2023/3/7 4:00,14668,4067,10175,502,0,67,0,6
2023/3/7 5:00,14892,4067,9987,509,0,67,0,6
2023/3/7 6:00,16058,4066,10329,725,0,67,56,8
2023/3/7 7:00,17133,4067,9942,1196,0,67,855,11
2023/3/7 8:00,18334,4066,9465,1452,0,67,2391,10
2023/3/7 9:00,18768,4067,7692,911,0,67,3795,10
2023/3/7 10:00,18256,4067,5933,615,0,67,4718,14
2023/3/7 11:00,17794,4067,5485,580,0,67,5177,14
2023/3/7 12:00,16690,4067,5384,521,0,67,5201,14
2023/3/7 13:00,17030,4067,5489,545,0,67,4892,19
2023/3/7 14:00,16836,4067,5654,581,0,67,4125,14
2023/3/7 15:00,16568,4067,6544,675,0,67,2885,8
2023/3/7 16:00,16713,4067,8121,1393,0,67,1400,4
2023/3/7 17:00,16772,4067,9562,1691,0,67,256,2
2023/3/7 18:00,17383,4067,10073,1627,0,67,0,2
2023/3/7 19:00,17056,4067,9585,1623,0,67,0,2
2023/3/7 20:00,16610,4065,9724,1441,0,67,0,2
2023/3/7 21:00,16000,4066,9695,1175,0,67,0,1
2023/3/7 22:00,15322,4066,9594,896,0,67,0,2
2023/3/7 23:00,14594,4068,9187,647,0,67,0,2
2023/3/8 0:00,13710,4068,8512,586,0,67,0,1
2023/3/8 1:00,13465,4068,8638,559,0,67,0,1
2023/3/8 2:00,14031,4067,9305,531,0,67,0,0
2023/3/8 3:00,14391,4067,9619,527,0,67,0,0
2023/3/8 4:00,14374,4067,9494,523,0,67,0,2
2023/3/8 5:00,14524,4067,9182,540,0,67,0,1
2023/3/8 6:00,15451,4067,9395,755,0,67,61,1
2023/3/8 7:00,16620,4068,9422,1176,0,67,843,1
2023/3/8 8:00,18210,4067,9029,1294,0,67,2349,3
2023/3/8 9:00,18758,4067,7918,744,0,67,3783,5
2023/3/8 10:00,18293,4067,6289,628,0,67,4714,6
2023/3/8 11:00,17875,4066,5487,564,0,67,5214,7
2023/3/8 12:00,16703,4067,5196,529,0,67,5247,8
2023/3/8 13:00,17154,4067,5934,560,0,67,4906,9
2023/3/8 14:00,16965,4068,6300,604,0,67,4116,14
2023/3/8 15:00,16673,4068,7388,704,0,67,2805,26
2023/3/8 16:00,16604,4067,8355,1374,0,67,1258,24
2023/3/8 17:00,16450,4067,8855,1776,0,67,221,23
2023/3/8 18:00,16777,4067,9128,1834,0,67,0,25
2023/3/8 19:00,16382,4068,8993,1734,0,67,0,39
2023/3/8 20:00,15895,4068,8849,1506,0,67,0,40
2023/3/8 21:00,15355,4068,9249,1137,0,67,0,31
2023/3/8 22:00,14627,4068,9052,897,0,67,0,28
2023/3/8 23:00,14007,4068,9404,684,0,67,0,22
2023/3/9 0:00,13178,4069,8821,578,0,67,0,22
2023/3/9 1:00,12896,4069,8523,541,0,67,0,28
2023/3/9 2:00,13474,4068,9301,537,0,67,0,35
2023/3/9 3:00,13885,4068,9834,550,0,67,0,36
2023/3/9 4:00,13950,4068,9997,543,0,67,0,33
2023/3/9 5:00,14025,4068,9887,563,0,67,0,38
2023/3/9 6:00,14778,4069,9683,616,0,67,75,45
2023/3/9 7:00,15620,4070,9095,1320,0,67,786,51
2023/3/9 8:00,16953,4068,8752,1487,0,67,1999,47
2023/3/9 9:00,17546,4069,7946,1520,0,67,3188,41
2023/3/9 10:00,17222,4068,6772,677,0,67,4197,58
2023/3/9 11:00,16858,4068,6666,505,0,67,4471,67
2023/3/9 12:00,15759,4068,6484,470,0,67,4183,90
2023/3/9 13:00,16323,4068,6900,485,0,67,3712,80
2023/3/9 14:00,16409,4068,7545,505,0,67,2976,87
2023/3/9 15:00,16109,4068,8047,626,0,67,1903,86
2023/3/9 16:00,16116,4069,8788,1309,0,67,870,76
2023/3/9 17:00,16149,4068,9380,1613,0,67,166,66
2023/3/9 18:00,16466,4069,9542,1760,0,67,0,69
2023/3/9 19:00,15989,4069,9122,1647,0,67,0,79
2023/3/9 20:00,15354,4069,8918,1482,0,67,0,45
2023/3/9 21:00,14929,4069,8783,1314,0,67,0,20
2023/3/9 22:00,14340,4069,8552,1014,0,67,0,18
2023/3/9 23:00,13650,4069,8244,1013,0,67,0,24
2023/3/10 0:00,12694,4070,7449,938,0,67,0,22
2023/3/10 1:00,12382,4069,7356,943,0,67,0,39
2023/3/10 2:00,12885,4070,8083,951,0,67,0,33
2023/3/10 3:00,13269,4070,8746,952,0,67,0,27
2023/3/10 4:00,13240,4070,8757,861,0,67,0,15
2023/3/10 5:00,13008,4070,8649,697,0,67,0,6
2023/3/10 6:00,13588,4069,8884,712,0,67,78,2
2023/3/10 7:00,14591,4070,8470,887,0,67,781,1
2023/3/10 8:00,16122,4068,7382,1620,0,67,2059,3
2023/3/10 9:00,16961,4068,6620,1601,0,67,3532,8
2023/3/10 10:00,16795,4067,6295,1263,0,67,4503,14
2023/3/10 11:00,16512,4066,5956,1015,0,67,4825,15
2023/3/10 12:00,15523,4067,5801,734,0,67,4923,17
2023/3/10 13:00,16077,4067,6211,633,0,67,4720,18
2023/3/10 14:00,15912,4066,6460,685,0,67,4004,23
2023/3/10 15:00,15673,4066,7084,871,0,67,2825,14
2023/3/10 16:00,15579,4066,7697,1336,0,67,1379,11
2023/3/10 17:00,15351,4066,8578,1729,0,67,278,14
2023/3/10 18:00,15655,4066,9193,1759,0,67,0,12
2023/3/10 19:00,15254,4066,8938,1565,0,67,0,19
2023/3/10 20:00,14699,4067,9085,1242,0,67,0,22
2023/3/10 21:00,14303,4067,8832,1206,0,67,0,20
2023/3/10 22:00,13899,4067,8496,1073,0,67,0,14
2023/3/10 23:00,13429,4067,7978,1057,0,67,0,8
2023/3/11 0:00,12653,4067,7716,1020,0,67,0,3
2023/3/11 1:00,12319,4066,7569,1046,0,67,0,1
2023/3/11 2:00,12780,4067,7852,1143,0,67,0,1
2023/3/11 3:00,13201,4067,7818,1418,0,67,0,5
2023/3/11 4:00,13107,4067,7869,1320,0,67,0,10
2023/3/11 5:00,12690,4067,7620,1107,0,67,0,12
2023/3/11 6:00,12636,4067,7406,1154,0,67,84,17
2023/3/11 7:00,12878,4068,6501,1240,0,67,974,18
2023/3/11 8:00,13590,4068,5089,1219,0,67,2510,13
2023/3/11 9:00,14117,4067,4492,973,0,67,3922,14
2023/3/11 10:00,14130,4068,4210,743,0,67,4816,10
2023/3/11 11:00,14055,4067,4237,635,0,67,5260,11
2023/3/11 12:00,13620,4067,4273,565,0,67,5274,10
2023/3/11 13:00,13553,4066,4381,559,0,67,4942,9
2023/3/11 14:00,13278,4066,4459,571,0,67,4196,9
2023/3/11 15:00,13055,4066,4705,634,0,67,2969,6
2023/3/11 16:00,13140,4066,5507,1001,0,67,1469,5
2023/3/11 17:00,13344,4067,6627,1481,0,67,295,10
2023/3/11 18:00,13992,4067,6921,1821,0,67,0,18
2023/3/11 19:00,13820,4066,6623,1844,0,67,0,24
2023/3/11 20:00,13494,4067,6527,1752,0,67,0,30
2023/3/11 21:00,13019,4068,6535,1513,0,67,0,35
2023/3/11 22:00,12513,4068,6769,1119,0,67,0,34
2023/3/11 23:00,12081,4068,6606,1014,0,67,0,40
2023/3/12 0:00,11372,4069,6015,1033,0,67,0,44
2023/3/12 1:00,11175,4068,6039,1069,0,67,0,43
2023/3/12 2:00,11791,4068,6149,1474,0,67,0,36
2023/3/12 3:00,12182,4068,6616,1491,0,67,0,22
2023/3/12 4:00,12190,4068,6763,1325,0,67,0,15
2023/3/12 5:00,11712,4068,6277,1223,0,67,0,15
2023/3/12 6:00,11457,4069,6081,935,0,67,103,14
2023/3/12 7:00,11671,4069,5393,812,0,67,955,9
2023/3/12 8:00,12144,4069,4688,655,0,67,2417,12
2023/3/12 9:00,12589,4069,4314,557,0,67,3769,16
2023/3/12 10:00,12692,4067,3914,551,0,67,4687,33
2023/3/12 11:00,12746,4067,3853,553,0,67,4859,53
2023/3/12 12:00,12519,4068,3848,555,0,67,4363,75
2023/3/12 13:00,12259,4068,4298,562,0,67,3636,83
2023/3/12 14:00,11839,4068,4520,610,0,67,2935,94
2023/3/12 15:00,11913,4067,4702,736,0,67,2256,112
2023/3/12 16:00,12267,4067,5220,1161,0,67,1122,128
2023/3/12 17:00,12993,4067,6207,1833,0,67,207,128
2023/3/12 18:00,13946,4067,6472,1937,0,67,0,129
2023/3/12 19:00,13822,4067,6597,1850,0,67,0,135
2023/3/12 20:00,13520,4068,6676,1796,0,67,0,137
2023/3/12 21:00,12932,4068,6481,1473,0,67,0,148
2023/3/12 22:00,12276,4068,6366,1161,0,67,0,145
2023/3/12 23:00,11790,4068,6327,1047,0,67,0,137
2023/3/13 0:00,11085,4068,6283,919,0,67,0,138
2023/3/13 1:00,10886,4068,6481,895,0,67,0,135
2023/3/13 2:00,11504,4067,6695,876,0,67,0,138
2023/3/13 3:00,12051,4067,7174,893,0,67,0,98
2023/3/13 4:00,12206,4066,7490,933,0,67,0,50
2023/3/13 5:00,12214,4067,7484,984,0,67,0,25
2023/3/13 6:00,12766,4067,7975,1126,0,67,21,34
2023/3/13 7:00,14150,4067,8294,1140,0,67,381,77
2023/3/13 8:00,15829,4065,8816,1202,0,67,835,99
2023/3/13 9:00,17019,4066,8345,1721,0,67,1248,114
2023/3/13 10:00,17072,4066,6756,1820,0,67,1911,121
2023/3/13 11:00,17011,4064,5854,1850,0,67,2677,137
2023/3/13 12:00,16221,4065,5674,1468,0,67,2928,134
2023/3/13 13:00,17095,4065,5775,1411,0,67,3043,129
2023/3/13 14:00,17034,4066,5725,1450,0,67,2856,131
2023/3/13 15:00,16778,4065,6527,1544,0,67,2238,122
2023/3/13 16:00,16667,4065,8119,1599,0,67,1231,114
2023/3/13 17:00,16791,4065,9624,1719,0,67,284,105
2023/3/13 18:00,17456,4065,10128,1906,0,67,0,105
2023/3/13 19:00,17195,4065,9953,1911,0,67,0,108
2023/3/13 20:00,16717,4065,9759,1746,0,67,0,94
2023/3/13 21:00,16218,4065,9499,1502,0,67,0,101
2023/3/13 22:00,15420,4066,8796,1393,0,67,0,113
2023/3/13 23:00,14686,4066,8949,1336,0,67,0,111
2023/3/14 0:00,13840,4066,8396,1264,0,67,0,105
2023/3/14 1:00,13607,4066,8312,1250,0,67,0,109
2023/3/14 2:00,13994,4065,8550,1252,0,67,0,102
2023/3/14 3:00,14318,4066,8375,1297,0,67,0,88
2023/3/14 4:00,14346,4066,8366,1298,0,67,0,81
2023/3/14 5:00,14513,4066,8274,1301,0,67,0,77
2023/3/14 6:00,15493,4066,8487,1328,0,67,103,69
2023/3/14 7:00,16329,4066,8405,1389,0,67,1073,78
2023/3/14 8:00,17616,4065,8278,1762,0,67,2637,76
2023/3/14 9:00,18233,4064,6502,1817,0,67,4051,41
2023/3/14 10:00,17854,4063,5016,1456,0,67,4968,27
2023/3/14 11:00,17583,4063,4758,1124,0,67,5425,20
2023/3/14 12:00,16478,4063,4661,1031,0,67,5438,29
2023/3/14 13:00,16832,4062,4836,1027,0,67,5088,30
2023/3/14 14:00,16441,4063,5118,1035,0,67,4303,22
