需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2021/3/9,7:00,711.2,,687.2,0.8,4.5,18.7,0,0,0,711.2
2021/3/9,8:00,785.9,,718.7,0.8,4.5,61.9,0,0,0,785.9
2021/3/9,9:00,834.9,,722.6,0.8,4.5,107,0,0,0,834.9
2021/3/9,10:00,874.9,,672.1,0.8,4.5,197.5,0,0,0,874.9
2021/3/9,11:00,888.8,,657.2,0.8,4.5,226.3,0,0,0,888.8
2021/3/9,12:00,859.3,,623.2,0.8,4.5,230.7,0,0.1,0,859.3
2021/3/9,13:00,890.1,,657.2,0.8,4.5,227.1,0,0.5,0,890.1
2021/3/9,14:00,826.7,,704.1,0.8,4.5,117,0,0.3,0,826.7
2021/3/9,15:00,858.9,,691.6,0.8,4.5,161.9,0,0.1,0,858.9
2021/3/9,16:00,850.8,,738.4,0.8,4.5,107,0,0.1,0,850.8
2021/3/9,17:00,843.2,,784.4,0.8,4.5,53.4,0,0.1,0,843.2
2021/3/9,18:00,857.5,,843.9,0.8,4.5,7.7,0,0.6,0,857.5
2021/3/9,19:00,873.7,,868,0.8,4.5,0,0,0.4,0,873.7
2021/3/9,20:00,838.3,,832.6,0.8,4.5,0,0,0.4,0,838.3
2021/3/9,21:00,787.6,,781.2,0.8,4.5,0,0,1.1,0,787.6
2021/3/9,22:00,727.5,,720.5,0.8,4.5,0,0,1.7,0,727.5
2021/3/9,23:00,670.5,,663.4,0.8,4.5,0,0,1.8,0,670.5
2021/3/10,0:00,619.3,,612.7,0.8,4.6,0,0,1.2,0,619.3
2021/3/10,1:00,600.6,,592.5,0.8,4.6,0,0,2.7,0,600.6
2021/3/10,2:00,617.1,,607.6,0.8,4.6,0,0,4.1,0,617.1
2021/3/10,3:00,645.4,,634.2,0.8,4.6,0,0,5.8,0,645.4
2021/3/10,4:00,653.4,,642.7,0.8,4.6,0,0,5.3,0,653.4
2021/3/10,5:00,647.4,,637.2,0.8,4.6,0,0,4.8,0,647.4
2021/3/10,6:00,666,,656.5,0.8,4.6,0,0,4.1,0,666
2021/3/10,7:00,708.6,,686,0.8,4.6,13.5,0,3.7,0,708.6
2021/3/10,8:00,778.3,,685.7,0.8,4.6,83.6,0,3.6,0,778.3
2021/3/10,9:00,817.8,,663.8,0.8,4.6,145.1,0,3.5,0,817.8
2021/3/10,10:00,836.7,,645.9,0.8,4.6,182,0,3.4,0,836.7
2021/3/10,11:00,824.3,,620.7,0.8,4.6,195.7,0,2.5,0,824.3
2021/3/10,12:00,844,,600.7,0.8,4.6,235.6,0,2.3,0,844
2021/3/10,13:00,860.2,,618.3,0.8,4.6,234.3,0,2.2,0,860.2
2021/3/10,14:00,844.9,,616.8,0.8,4.6,220.5,0,2.2,0,844.9
2021/3/10,15:00,842.3,,646,0.8,4.6,188.8,0,2.1,0,842.3
2021/3/10,16:00,835.5,,694.6,0.8,4.6,132.5,0,3,0,835.5
2021/3/10,17:00,813.1,,746.8,0.8,4.6,58,0,2.9,0,813.1
2021/3/10,18:00,829.2,,812.2,0.8,4.6,9.1,0,2.5,0,829.2
2021/3/10,19:00,844.7,,836.8,0.8,4.6,0,0,2.5,0,844.7
2021/3/10,20:00,814.5,,807.2,0.8,4.6,0,0,1.9,0,814.5
2021/3/10,21:00,771.3,,764.4,0.8,4.6,0,0,1.5,0,771.3
2021/3/10,22:00,711.5,,704.5,0.8,4.6,0,0,1.6,0,711.5
2021/3/10,23:00,659.8,,653.2,0.8,4.6,0,0,1.2,0,659.8
2021/3/11,0:00,611.2,,605.2,0.8,4.6,0,0,0.6,0,611.2
2021/3/11,1:00,591.7,,585.8,0.8,4.6,0,0,0.5,0,591.7
2021/3/11,2:00,607.5,,601.6,0.8,4.6,0,0,0.5,0,607.5
2021/3/11,3:00,640.4,,634.7,0.8,4.6,0,0,0.3,0,640.4
2021/3/11,4:00,651.8,,646,0.8,4.6,0,0,0.4,0,651.8
2021/3/11,5:00,646.3,,640.1,0.8,4.6,0,0,0.8,0,646.3
2021/3/11,6:00,662.9,,656.5,0.8,4.6,0.1,0,0.9,0,662.9
2021/3/11,7:00,704.7,,682.3,0.8,4.6,15.8,0,1.2,0,704.7
2021/3/11,8:00,763.2,,676.9,0.8,4.6,79.9,0,1,0,763.2
2021/3/11,9:00,812,,653.5,0.8,4.6,152.4,0,0.7,0,812
2021/3/11,10:00,832.3,,611.9,0.8,4.6,213.7,0,1.3,0,832.3
2021/3/11,11:00,859.3,,597.8,0.8,4.6,254.9,0,1.2,0,859.3
2021/3/11,12:00,859.9,,573.2,0.8,4.6,279.9,0,1.4,0,859.9
2021/3/11,13:00,873.9,,596.7,0.8,4.6,269.7,0,2.1,0,873.9
2021/3/11,14:00,872.7,,646.7,0.8,4.6,218.7,0,1.9,0,872.7
2021/3/11,15:00,852.8,,688.3,0.8,4.6,157.2,0,1.9,0,852.8
2021/3/11,16:00,838.7,,741.6,0.8,4.6,89.9,0,1.8,0,838.7
2021/3/11,17:00,820.1,,782.9,0.8,4.6,30.2,0,1.6,0,820.1
2021/3/11,18:00,856.7,,844,0.8,4.6,5.9,0,1.4,0,856.7
2021/3/11,19:00,868.6,,861.5,0.8,4.6,0,0,1.7,0,868.6
2021/3/11,20:00,838.6,,831.1,0.8,4.6,0,0,2.1,0,838.6
2021/3/11,21:00,787.5,,780.3,0.8,4.6,0,0,1.8,0,787.5
2021/3/11,22:00,731.4,,723.6,0.8,4.6,0,0,2.4,0,731.4
2021/3/11,23:00,677.1,,668.4,0.8,4.6,0,0,3.3,0,677.1
2021/3/12,0:00,624.6,,616.1,0.8,4.6,0,0,3.1,0,624.6
2021/3/12,1:00,605.2,,597.2,0.8,4.6,0,0,2.6,0,605.2
2021/3/12,2:00,621.4,,613,0.8,4.6,0,0,3,0,621.4
2021/3/12,3:00,652,,643.1,0.8,4.6,0,0,3.5,0,652
2021/3/12,4:00,663.5,,654.7,0.8,4.6,0,0,3.4,0,663.5
2021/3/12,5:00,652.8,,644.8,0.8,4.6,0,0,2.6,0,652.8
2021/3/12,6:00,676.8,,669,0.8,4.6,0.2,0,2.2,0,676.8
2021/3/12,7:00,724.6,,696.8,0.8,4.6,21.1,0,1.3,0,724.6
2021/3/12,8:00,785.2,,704.5,0.8,4.6,74.5,0,0.8,0,785.2
2021/3/12,9:00,843.2,,718.9,0.8,4.6,117.9,0,1,0,843.2
2021/3/12,10:00,865,,711.4,0.8,4.6,147.1,0,1.1,0,865
2021/3/12,11:00,868.4,,688,0.8,4.6,173.8,0,1.2,0,868.4
2021/3/12,12:00,821.2,,690.6,0.8,4.6,124.2,0,1,0,821.2
2021/3/12,13:00,846.6,,741.7,0.8,4.6,97.6,0,1.9,0,846.6
2021/3/12,14:00,852,,797.4,0.8,4.6,46.6,0,2.6,0,852
2021/3/12,15:00,838.6,,800.6,0.8,4.6,29.5,0,3.1,0,838.6
2021/3/12,16:00,834.3,,806.7,0.8,4.6,19.3,0,2.9,0,834.3
2021/3/12,17:00,840.1,,817.4,0.8,4.6,13.4,0,3.9,0,840.1
2021/3/12,18:00,858.8,,846.4,0.8,4.6,3,0,4,0,858.8
2021/3/12,19:00,856,,846.6,0.8,4.6,0,0,4,0,856
2021/3/12,20:00,820,,811.7,0.8,4.6,0,0,2.9,0,820
2021/3/12,21:00,780.1,,771.6,0.8,4.6,0,0,3.1,0,780.1
2021/3/12,22:00,739.6,,731.8,0.8,4.6,0,0,2.4,0,739.6
2021/3/12,23:00,693.9,,685.6,0.8,4.6,0,0,2.9,0,693.9
2021/3/13,0:00,651.1,,642.9,0.8,4.7,0,0,2.7,0,651.1
2021/3/13,1:00,627.9,,620,0.8,4.7,0,0,2.4,0,627.9
2021/3/13,2:00,640.5,,632.4,0.8,4.7,0,0,2.6,0,640.5
2021/3/13,3:00,673.2,,665.7,0.8,4.7,0,0,2,0,673.2
2021/3/13,4:00,679.1,,671.6,0.8,4.7,0,0,2,0,679.1
2021/3/13,5:00,664.8,,656.9,0.8,4.7,0,0,2.4,0,664.8
2021/3/13,6:00,651.7,,643.9,0.8,4.7,0.3,0,2,0,651.7
2021/3/13,7:00,682.6,,666.5,0.8,4.7,8.5,0,2.1,0,682.6
2021/3/13,8:00,726.5,,683.3,0.8,4.7,34.9,0,2.8,0,726.5
2021/3/13,9:00,759.5,,700.9,0.8,4.7,50.4,0,2.7,0,759.5
2021/3/13,10:00,777.8,,669.3,0.8,4.7,100.5,0,2.5,0,777.8
2021/3/13,11:00,729.3,,624.3,0.8,4.7,97,0,2.5,0,729.3
2021/3/13,12:00,749.7,,580.2,0.8,4.7,161.7,0,2.3,0,749.7
2021/3/13,13:00,780.6,,568.5,0.8,4.7,204.2,0,2.4,0,780.6
2021/3/13,14:00,787.5,,579.8,0.8,4.7,200,0,2.2,0,787.5
2021/3/13,15:00,784,,623.6,0.8,4.7,153.2,0,1.7,0,784
2021/3/13,16:00,777.1,,672.4,0.8,4.7,96.9,0,2.3,0,777.1
2021/3/13,17:00,776.4,,738.2,0.8,4.7,30.9,0,1.8,0,776.4
2021/3/13,18:00,818.1,,806.3,0.8,4.7,4.7,0,1.6,0,818.1
2021/3/13,19:00,848.1,,841.1,0.8,4.7,0,0,1.5,0,848.1
2021/3/13,20:00,824.1,,817,0.8,4.7,0,0,1.6,0,824.1
2021/3/13,21:00,777.2,,770.7,0.8,4.7,0,0,1,0,777.2
2021/3/13,22:00,728.5,,722.3,0.8,4.7,0,0,0.7,0,728.5
2021/3/13,23:00,680.9,,674.8,0.8,4.7,0,0,0.6,0,680.9
2021/3/14,0:00,634.8,,629.2,0.8,4.6,0,0,0.2,0,634.8
2021/3/14,1:00,613.9,,608.4,0.8,4.6,0,0,0.1,0,613.9
2021/3/14,2:00,629.1,,623.6,0.8,4.6,0,0,0.1,0,629.1
2021/3/14,3:00,659.9,,654.3,0.8,4.6,0,0,0.2,0,659.9
2021/3/14,4:00,668.9,,663.1,0.8,4.6,0,0,0.4,0,668.9
2021/3/14,5:00,646.7,,640.9,0.8,4.6,0,0,0.4,0,646.7
2021/3/14,6:00,600,,593.5,0.8,4.6,0.5,0,0.6,0,600
2021/3/14,7:00,617.2,,604.1,0.8,4.6,6.9,0,0.8,0,617.2
2021/3/14,8:00,647.2,,611.7,0.8,4.6,29.3,0,0.8,0,647.2
2021/3/14,9:00,686.3,,591.3,0.8,4.6,89.1,0,0.5,0,686.3
2021/3/14,10:00,755.6,,553.3,0.8,4.6,196.3,0,0.6,0,755.6
2021/3/14,11:00,714.5,,574.3,0.8,4.6,134.3,0,0.5,0,714.5
2021/3/14,12:00,788.8,,571.9,0.8,4.6,211.1,0,0.4,0,788.8
2021/3/14,13:00,809,,547.6,0.8,4.6,255.5,0,0.5,0,809
2021/3/14,14:00,750.1,,553,0.8,4.6,191,0,0.7,0,750.1
2021/3/14,15:00,720.1,,576,0.8,4.6,137.8,0,0.9,0,720.1
2021/3/14,16:00,753.1,,642.1,0.8,4.6,104.5,0,1.1,0,753.1
2021/3/14,17:00,768.7,,716.5,0.8,4.6,45.7,0,1.1,0,768.7
2021/3/14,18:00,818.7,,804.1,0.8,4.6,7.8,0,1.4,0,818.7
2021/3/14,19:00,850.3,,843.7,0.8,4.6,0,0,1.2,0,850.3
2021/3/14,20:00,822.3,,816.1,0.8,4.6,0,0,0.8,0,822.3
2021/3/14,21:00,780.1,,774,0.8,4.6,0,0,0.7,0,780.1
2021/3/14,22:00,721.8,,715.9,0.8,4.6,0,0,0.5,0,721.8
2021/3/14,23:00,670.6,,664.8,0.8,4.6,0,0,0.4,0,670.6
2021/3/15,0:00,624.3,,618.4,0.8,4.6,0,0,0.5,0,624.3
2021/3/15,1:00,606.5,,600.7,0.8,4.6,0,0,0.4,0,606.5
2021/3/15,2:00,623.5,,617.9,0.8,4.6,0,0,0.2,0,623.5
2021/3/15,3:00,655.6,,650.1,0.8,4.6,0,0,0.1,0,655.6
2021/3/15,4:00,674.8,,669.4,0.8,4.6,0,0,0,0,674.8
2021/3/15,5:00,658.9,,653.4,0.8,4.6,0,0,0.1,0,658.9
2021/3/15,6:00,679.2,,672.6,0.8,4.6,0.7,0,0.5,0,679.2
2021/3/15,7:00,722.6,,693.2,0.8,4.6,23.7,0,0.3,0,722.6
2021/3/15,8:00,770.1,,672.3,0.8,4.6,92.2,0,0.2,0,770.1
2021/3/15,9:00,808.5,,638.7,0.8,4.6,164.2,0,0.2,0,808.5
2021/3/15,10:00,831.6,,601.7,0.8,4.6,224.4,0,0.1,0,831.6
2021/3/15,11:00,852.6,,591.6,0.8,4.6,255.4,0,0.2,0,852.6
2021/3/15,12:00,844.6,,563.4,0.8,4.6,275.6,0,0.2,0,844.6
2021/3/15,13:00,861,,575.7,0.8,4.6,279.7,0,0.2,0,861
2021/3/15,14:00,852.8,,594.5,0.8,4.6,252.6,0,0.3,0,852.8
2021/3/15,15:00,844.5,,635.5,0.8,4.6,203.1,0,0.5,0,844.5
2021/3/15,16:00,834.3,,691.4,0.8,4.6,136.9,0,0.6,0,834.3
2021/3/15,17:00,824.3,,755.8,0.8,4.6,62.3,0,0.8,0,824.3
2021/3/15,18:00,841.2,,825.4,0.8,4.6,9.2,0,1.2,0,841.2
2021/3/15,19:00,862.5,,855,0.8,4.6,0,0,2.1,0,862.5
2021/3/15,20:00,830.5,,822.4,0.8,4.6,0,0,2.7,0,830.5
2021/3/15,21:00,783,,774.1,0.8,4.6,0,0,3.5,0,783
2021/3/15,22:00,738.3,,729.4,0.8,4.6,0,0,3.5,0,738.3
2021/3/15,23:00,698.5,,690.9,0.8,4.6,0,0,2.2,0,698.5
2021/3/16,0:00,649.1,,642.1,0.8,4.5,0,0,1.7,0,649.1
2021/3/16,1:00,627,,619.7,0.8,4.5,0,0,2,0,627
2021/3/16,2:00,644.8,,637.4,0.8,4.5,0,0,2.1,0,644.8
2021/3/16,3:00,673.9,,667.2,0.8,4.5,0,0,1.4,0,673.9
2021/3/16,4:00,687.8,,680.6,0.8,4.5,0,0,1.9,0,687.8
2021/3/16,5:00,683.3,,676.7,0.8,4.5,0,0,1.3,0,683.3
2021/3/16,6:00,697.8,,690.1,0.8,4.5,0.9,0,1.5,0,697.8
2021/3/16,7:00,737.4,,704.6,0.8,4.5,25.3,0,2.2,0,737.4
2021/3/16,8:00,792.7,,693.4,0.8,4.5,92.5,0,1.5,0,792.7
2021/3/16,9:00,833.3,,684.6,0.8,4.5,142.2,0,1.2,0,833.3
2021/3/16,10:00,849.2,,660.7,0.8,4.5,182.4,0,0.8,0,849.2
2021/3/16,11:00,868.9,,650,0.8,4.5,212.7,0,0.9,0,868.9
2021/3/16,12:00,861.7,,621.2,0.8,4.5,234.3,0,0.9,0,861.7
2021/3/16,13:00,888.2,,650.8,0.8,4.5,231.4,0,0.7,0,888.2
2021/3/16,14:00,901.3,,664.6,0.8,4.5,230.8,0,0.6,0,901.3
2021/3/16,15:00,905.4,,699.4,0.8,4.5,200.1,0,0.6,0,905.4
2021/3/16,16:00,894.9,,759.5,0.8,4.5,129.6,0,0.5,0,894.9
2021/3/16,17:00,858.4,,807.5,0.8,4.5,45.2,0,0.4,0,858.4
2021/3/16,18:00,878.3,,865,0.8,4.5,7.7,0,0.3,0,878.3
2021/3/16,19:00,891.3,,885.4,0.8,4.5,0,0,0.6,0,891.3
2021/3/16,20:00,856.8,,850.9,0.8,4.5,0,0,0.6,0,856.8
2021/3/16,21:00,807.7,,801.9,0.8,4.5,0,0,0.5,0,807.7
2021/3/16,22:00,745.6,,739.4,0.8,4.5,0,0,0.9,0,745.6
2021/3/16,23:00,692.3,,686.4,0.8,4.5,0,0,0.6,0,692.3
2021/3/17,0:00,639.6,,634.1,0.8,4.5,0,0,0.2,0,639.6
2021/3/17,1:00,611.3,,606,0.8,4.5,0,0,0,0,611.3
2021/3/17,2:00,622.1,,616.8,0.8,4.5,0,0,0,0,622.1
2021/3/17,3:00,655.1,,649.8,0.8,4.5,0,0,0,0,655.1
2021/3/17,4:00,664.7,,659.4,0.8,4.5,0,0,0,0,664.7
2021/3/17,5:00,655.6,,650.3,0.8,4.5,0,0,0,0,655.6
2021/3/17,6:00,671.6,,665.2,0.8,4.5,1.1,0,0,0,671.6
2021/3/17,7:00,725.4,,693.7,0.8,4.5,26.4,0,0,0,725.4
2021/3/17,8:00,811.8,,710.2,0.8,4.5,96.3,0,0,0,811.8
2021/3/17,9:00,888.6,,718.1,0.8,4.5,165.2,0,0,0,888.6
2021/3/17,10:00,882.6,,700.5,0.8,4.5,176.8,0,0,0,882.6
2021/3/17,11:00,920.9,,704.6,0.8,4.5,211,0,0,0,920.9
2021/3/17,12:00,946.4,,685.2,0.8,4.5,255.9,0,0,0,946.4
2021/3/17,13:00,933.8,,714.9,0.8,4.5,213.6,0,0,0,933.8
2021/3/17,14:00,964.9,,738,0.8,4.5,221.6,0,0,0,964.9
2021/3/17,15:00,959.6,,767.7,0.8,4.5,186.6,0,0,0,959.6
2021/3/17,16:00,942.6,,799.3,0.8,4.5,138,0,0,0,942.6
2021/3/17,17:00,897.4,,833.1,0.8,4.5,59,0,0,0,897.4
2021/3/17,18:00,900.1,,885.2,0.8,4.5,9.6,0,0,0,900.1
2021/3/17,19:00,911.4,,906.1,0.8,4.5,0,0,0,0,911.4
2021/3/17,20:00,875.6,,870.3,0.8,4.5,0,0,0,0,875.6
2021/3/17,21:00,825.6,,820.3,0.8,4.5,0,0,0,0,825.6
2021/3/17,22:00,760.1,,754.8,0.8,4.5,0,0,0,0,760.1
2021/3/17,23:00,702.4,,697.1,0.8,4.5,0,0,0,0,702.4
2021/3/18,0:00,649.5,,644.2,0.8,4.5,0,0,0,0,649.5
2021/3/18,1:00,621.5,,616.2,0.8,4.5,0,0,0,0,621.5
2021/3/18,2:00,633.5,,628.2,0.8,4.5,0,0,0,0,633.5
2021/3/18,3:00,660.7,,655.4,0.8,4.5,0,0,0,0,660.7
2021/3/18,4:00,668,,662.7,0.8,4.5,0,0,0,0,668
2021/3/18,5:00,664.7,,659.2,0.8,4.5,0,0,0.2,0,664.7
2021/3/18,6:00,684.4,,677.6,0.8,4.5,1.4,0,0.1,0,684.4
2021/3/18,7:00,739.5,,708.6,0.8,4.5,25.6,0,0,0,739.5
2021/3/18,8:00,826.8,,727.6,0.8,4.5,93.9,0,0,0,826.8
2021/3/18,9:00,890.1,,719.7,0.8,4.5,165.1,0,0,0,890.1
2021/3/18,10:00,914.5,,685.4,0.8,4.5,223.8,0,0,0,914.5
2021/3/18,11:00,938.8,,673.6,0.8,4.5,259.9,0,0,0,938.8
2021/3/18,12:00,942.3,,657.4,0.8,4.5,279.6,0,0,0,942.3
2021/3/18,13:00,968,,707.9,0.8,4.5,254.8,0,0,0,968
2021/3/18,14:00,964.3,,745.5,0.8,4.5,213.5,0,0,0,964.3
2021/3/18,15:00,951.4,,782.6,0.8,4.5,163.5,0,0,0,951.4
2021/3/18,16:00,923,,816.4,0.8,4.5,101.3,0,0,0,923
2021/3/18,17:00,884.1,,843,0.8,4.5,35.8,0,0,0,884.1
2021/3/18,18:00,901.7,,889.7,0.8,4.5,6.7,0,0,0,901.7
2021/3/18,19:00,912.9,,907.6,0.8,4.5,0,0,0,0,912.9
2021/3/18,20:00,876.2,,870.9,0.8,4.5,0,0,0,0,876.2
2021/3/18,21:00,824.5,,819.2,0.8,4.5,0,0,0,0,824.5
2021/3/18,22:00,763.6,,758.3,0.8,4.5,0,0,0,0,763.6
2021/3/18,23:00,705.3,,700,0.8,4.5,0,0,0,0,705.3
2021/3/19,0:00,649.2,,643.9,0.8,4.5,0,0,0,0,649.2
2021/3/19,1:00,621.2,,615.9,0.8,4.5,0,0,0,0,621.2
2021/3/19,2:00,633.3,,628,0.8,4.5,0,0,0,0,633.3
2021/3/19,3:00,659.2,,653.9,0.8,4.5,0,0,0,0,659.2
2021/3/19,4:00,672.6,,667.3,0.8,4.5,0,0,0,0,672.6
2021/3/19,5:00,673.5,,668.2,0.8,4.5,0,0,0,0,673.5
2021/3/19,6:00,690.1,,683.1,0.8,4.5,1.7,0,0,0,690.1
2021/3/19,7:00,741.5,,709.9,0.8,4.5,26.3,0,0,0,741.5
2021/3/19,8:00,826.8,,726.2,0.8,4.5,95.3,0,0,0,826.8
2021/3/19,9:00,894.4,,724.3,0.8,4.5,164.8,0,0,0,894.4
2021/3/19,10:00,918.5,,711.1,0.8,4.5,202.1,0,0,0,918.5
2021/3/19,11:00,943.5,,707.7,0.8,4.5,230.5,0,0,0,943.5
2021/3/19,12:00,916.6,,687,0.8,4.5,224.3,0,0,0,916.6
2021/3/19,13:00,939.7,,740.8,0.8,4.5,193.6,0,0,0,939.7
2021/3/19,14:00,939.5,,754.6,0.8,4.5,179.6,0,0,0,939.5
2021/3/19,15:00,906,,791.5,0.8,4.5,109.2,0,0,0,906
2021/3/19,16:00,890.7,,820.8,0.8,4.5,64.6,0,0,0,890.7
2021/3/19,17:00,893.3,,847.8,0.8,4.5,40.2,0,0,0,893.3
2021/3/19,18:00,898.4,,888,0.8,4.5,5.1,0,0,0,898.4
2021/3/19,19:00,907.1,,901.8,0.8,4.5,0,0,0,0,907.1
2021/3/19,20:00,871.5,,866.1,0.8,4.5,0,0,0.1,0,871.5
2021/3/19,21:00,826.9,,821.3,0.8,4.5,0,0,0.3,0,826.9
2021/3/19,22:00,786.1,,780.4,0.8,4.5,0,0,0.4,0,786.1
2021/3/19,23:00,745.5,,739.5,0.8,4.5,0,0,0.7,0,745.5
2021/3/20,0:00,694.5,,688.4,0.8,4.6,0,0,0.7,0,694.5
2021/3/20,1:00,662.5,,656,0.8,4.6,0,0,1.1,0,662.5
2021/3/20,2:00,674.7,,668.2,0.8,4.6,0,0,1.1,0,674.7
2021/3/20,3:00,700.2,,693.8,0.8,4.6,0,0,1,0,700.2
2021/3/20,4:00,699.1,,693,0.8,4.6,0,0,0.7,0,699.1
2021/3/20,5:00,691.8,,685.6,0.8,4.6,0,0,0.8,0,691.8
2021/3/20,6:00,672.5,,665.4,0.8,4.6,1,0,0.7,0,672.5
2021/3/20,7:00,703.4,,672.4,0.8,4.6,25.3,0,0.3,0,703.4
2021/3/20,8:00,778.3,,682.2,0.8,4.6,89.9,0,0.8,0,778.3
2021/3/20,9:00,841.3,,681.3,0.8,4.6,153.7,0,0.9,0,841.3
2021/3/20,10:00,858.8,,674.1,0.8,4.6,178,0,1.3,0,858.8
2021/3/20,11:00,852.1,,679,0.8,4.6,166.2,0,1.5,0,852.1
2021/3/20,12:00,846.2,,695.2,0.8,4.6,143.5,0,2.1,0,846.2
2021/3/20,13:00,864.7,,678.7,0.8,4.6,179,0,1.6,0,864.7
2021/3/20,14:00,880.7,,699.2,0.8,4.6,175,0,1.1,0,880.7
2021/3/20,15:00,898.4,,718.5,0.8,4.6,173.9,0,0.6,0,898.4
2021/3/20,16:00,907.7,,776.9,0.8,4.6,124.9,0,0.5,0,907.7
2021/3/20,17:00,880.3,,840.9,0.8,4.6,33.5,0,0.5,0,880.3
2021/3/20,18:00,904.7,,895,0.8,4.6,3.5,0,0.8,0,904.7
2021/3/20,19:00,925.5,,918.6,0.8,4.6,0,0,1.5,0,925.5
2021/3/20,20:00,902.5,,895.5,0.8,4.6,0,0,1.6,0,902.5
2021/3/20,21:00,854.6,,847.6,0.8,4.6,0,0,1.6,0,854.6
2021/3/20,22:00,795.7,,788.7,0.8,4.6,0,0,1.6,0,795.7
2021/3/20,23:00,749.3,,742.2,0.8,4.6,0,0,1.7,0,749.3
2021/3/21,0:00,695,,686.5,0.8,5.1,0,0,2.6,0,695
2021/3/21,1:00,665.5,,656.8,0.8,5.1,0,0,2.8,0,665.5
2021/3/21,2:00,668.6,,659.7,0.8,5.1,0,0,3,0,668.6
2021/3/21,3:00,693.1,,683.2,0.8,5.1,0,0,4,0,693.1
2021/3/21,4:00,698,,688.5,0.8,5.1,0,0,3.6,0,698
2021/3/21,5:00,677.8,,668.7,0.8,5.1,0,0,3.2,0,677.8
2021/3/21,6:00,652.1,,641.2,0.8,5.1,0.8,0,4.2,0,652.1
2021/3/21,7:00,683.7,,666.6,0.8,5.1,6.3,0,4.9,0,683.7
2021/3/21,8:00,730,,702.4,0.8,5.1,16,0,5.7,0,730
2021/3/21,9:00,765.9,,715.6,0.8,5.1,37.9,0,6.5,0,765.9
2021/3/21,10:00,781.1,,730.6,0.8,5.1,38.5,0,6.1,0,781.1
2021/3/21,11:00,775.9,,714.4,0.8,5.1,50.8,0,4.8,0,775.9
2021/3/21,12:00,778.3,,704.9,0.8,5.1,61.7,0,5.8,0,778.3
2021/3/21,13:00,768.5,,704.6,0.8,5.1,50.9,0,7.1,0,768.5
2021/3/21,14:00,775.8,,724.5,0.8,5.1,37.4,0,8,0,775.8
2021/3/21,15:00,775.2,,739,0.8,5.1,22.2,0,8.1,0,775.2
2021/3/21,16:00,793.4,,758.3,0.8,5.1,20.3,0,8.9,0,793.4
2021/3/21,17:00,815.7,,789.6,0.8,5.1,10.1,0,10.1,0,815.7
2021/3/21,18:00,846.8,,828.5,0.8,5.1,2,0,10.4,0,846.8
2021/3/21,19:00,843.3,,827,0.8,5.1,0,0,10.4,0,843.3
2021/3/21,20:00,818.2,,801.6,0.8,5.1,0,0,10.7,0,818.2
2021/3/21,21:00,773.7,,757.2,0.8,5.1,0,0,10.6,0,773.7
2021/3/21,22:00,715.6,,699.5,0.8,5.1,0,0,10.2,0,715.6
2021/3/21,23:00,664.3,,649.3,0.8,5.1,0,0,9.1,0,664.3
2021/3/22,0:00,620.8,,606,0.8,5,0,0,9,0,620.8
2021/3/22,1:00,596.2,,581.6,0.8,5,0,0,8.8,0,596.2
2021/3/22,2:00,615.9,,601.2,0.8,5,0,0,8.9,0,615.9
2021/3/22,3:00,653.4,,638.6,0.8,5,0,0,9,0,653.4
2021/3/22,4:00,671.9,,657.4,0.8,5,0,0,8.7,0,671.9
2021/3/22,5:00,669.8,,656.5,0.8,5,0,0,7.5,0,669.8
2021/3/22,6:00,683.9,,670.5,0.8,5,0.9,0,6.7,0,683.9
2021/3/22,7:00,728.7,,711.5,0.8,5,5.2,0,6.2,0,728.7
2021/3/22,8:00,780.3,,739,0.8,5,28.4,0,7.1,0,780.3
2021/3/22,9:00,800.7,,753.2,0.8,5,33.5,0,8.2,0,800.7
2021/3/22,10:00,792.7,,723.2,0.8,5,56.4,0,7.3,0,792.7
2021/3/22,11:00,810.3,,670.6,0.8,5,125.5,0,8.4,0,810.3
2021/3/22,12:00,785.1,,602.8,0.8,5,167.9,0,8.6,0,785.1
2021/3/22,13:00,811.5,,635.7,0.8,5,162.2,0,7.8,0,811.5
2021/3/22,14:00,792.9,,649.6,0.8,5,128.9,0,8.6,0,792.9
2021/3/22,15:00,795.7,,691.9,0.8,5,88.4,0,9.6,0,795.7
2021/3/22,16:00,801.3,,731.6,0.8,5,54.6,0,9.3,0,801.3
2021/3/22,17:00,810,,769.9,0.8,5,29.4,0,4.9,0,810
2021/3/22,18:00,848.9,,831.4,0.8,5,6.4,0,5.3,0,848.9
2021/3/22,19:00,860.1,,849.1,0.8,5,0,0,5.2,0,860.1
2021/3/22,20:00,831.1,,820.1,0.8,5,0,0,5.2,0,831.1
2021/3/22,21:00,784.4,,774.4,0.8,5,0,0,4.2,0,784.4
2021/3/22,22:00,744.5,,734.5,0.8,5,0,0,4.2,0,744.5
2021/3/22,23:00,699,,689.6,0.8,5,0,0,3.6,0,699
2021/3/23,0:00,658.2,,648.8,0.8,5,0,0,3.6,0,658.2
2021/3/23,1:00,640.9,,632.3,0.8,5,0,0,2.8,0,640.9
2021/3/23,2:00,658.8,,650.6,0.8,5,0,0,2.4,0,658.8
