DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2022/7/28,15:00,1513,0,1295,0,1,46,169,2,okinawa,26.26974929,127.7161896
2022/7/28,16:00,1470,0,1320,0,1,46,100,3,okinawa,26.26974929,127.7161896
2022/7/28,17:00,1395,0,1310,0,1,46,36,3,okinawa,26.26974929,127.7161896
2022/7/28,18:00,1374,0,1320,0,1,46,7,1,okinawa,26.26974929,127.7161896
2022/7/28,19:00,1390,0,1340,0,1,46,2,1,okinawa,26.26974929,127.7161896
2022/7/28,20:00,1359,0,1311,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/7/28,21:00,1292,0,1244,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/7/28,22:00,1198,0,1150,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/7/28,23:00,1099,0,1052,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/7/29,0:00,1009,0,961,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/7/29,1:00,948,0,901,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/7/29,2:00,933,0,886,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,3:00,925,0,878,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,4:00,920,0,873,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,5:00,937,0,891,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,6:00,974,0,919,0,1,46,9,1,okinawa,26.26974929,127.7161896
2022/7/29,7:00,1120,0,1023,0,1,46,50,1,okinawa,26.26974929,127.7161896
2022/7/29,8:00,1319,0,1165,0,1,46,107,1,okinawa,26.26974929,127.7161896
2022/7/29,9:00,1447,0,1251,0,1,46,149,1,okinawa,26.26974929,127.7161896
2022/7/29,10:00,1506,0,1268,0,1,46,191,1,okinawa,26.26974929,127.7161896
2022/7/29,11:00,1510,0,1263,0,1,46,201,1,okinawa,26.26974929,127.7161896
2022/7/29,12:00,1534,0,1254,0,1,46,233,0,okinawa,26.26974929,127.7161896
2022/7/29,13:00,1563,0,1283,0,1,46,233,0,okinawa,26.26974929,127.7161896
2022/7/29,14:00,1540,0,1309,0,1,46,184,0,okinawa,26.26974929,127.7161896
2022/7/29,15:00,1506,0,1352,0,1,46,107,0,okinawa,26.26974929,127.7161896
2022/7/29,16:00,1484,0,1374,0,1,46,63,0,okinawa,26.26974929,127.7161896
2022/7/29,17:00,1427,0,1348,0,1,46,33,0,okinawa,26.26974929,127.7161896
2022/7/29,18:00,1398,0,1339,0,1,46,12,0,okinawa,26.26974929,127.7161896
2022/7/29,19:00,1405,0,1355,0,1,46,3,0,okinawa,26.26974929,127.7161896
2022/7/29,20:00,1366,0,1319,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,21:00,1298,0,1251,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,22:00,1229,0,1183,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/29,23:00,1154,0,1107,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,0:00,1070,0,1024,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,1:00,1007,0,961,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,2:00,987,0,941,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,3:00,977,0,930,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,4:00,971,0,924,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,5:00,983,0,936,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/7/30,6:00,998,0,942,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/7/30,7:00,1095,0,1000,0,1,46,48,0,okinawa,26.26974929,127.7161896
2022/7/30,8:00,1213,0,1079,0,1,46,87,0,okinawa,26.26974929,127.7161896
2022/7/30,9:00,1311,0,1115,0,1,46,149,0,okinawa,26.26974929,127.7161896
2022/7/30,10:00,1349,0,1125,0,1,46,177,0,okinawa,26.26974929,127.7161896
2022/7/30,11:00,1380,0,1143,0,1,46,191,0,okinawa,26.26974929,127.7161896
2022/7/30,12:00,1399,0,1128,0,1,46,224,1,okinawa,26.26974929,127.7161896
2022/7/30,13:00,1403,0,1150,0,1,46,204,2,okinawa,26.26974929,127.7161896
2022/7/30,14:00,1404,0,1195,0,1,46,160,2,okinawa,26.26974929,127.7161896
2022/7/30,15:00,1378,0,1192,0,1,46,138,2,okinawa,26.26974929,127.7161896
2022/7/30,16:00,1382,0,1219,0,1,46,114,2,okinawa,26.26974929,127.7161896
2022/7/30,17:00,1344,0,1239,0,1,46,56,3,okinawa,26.26974929,127.7161896
2022/7/30,18:00,1329,0,1263,0,1,46,16,3,okinawa,26.26974929,127.7161896
2022/7/30,19:00,1341,0,1290,0,1,46,3,2,okinawa,26.26974929,127.7161896
2022/7/30,20:00,1312,0,1263,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/30,21:00,1254,0,1204,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/30,22:00,1196,0,1147,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/30,23:00,1122,0,1073,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/7/31,0:00,1032,0,983,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/7/31,1:00,975,0,925,0,1,46,0,4,okinawa,26.26974929,127.7161896
2022/7/31,2:00,950,0,900,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/31,3:00,942,0,892,0,1,46,0,4,okinawa,26.26974929,127.7161896
2022/7/31,4:00,932,0,883,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/31,5:00,937,0,888,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/31,6:00,933,0,878,0,1,46,5,3,okinawa,26.26974929,127.7161896
2022/7/31,7:00,974,0,905,0,1,46,20,2,okinawa,26.26974929,127.7161896
2022/7/31,8:00,1075,0,982,0,1,46,44,3,okinawa,26.26974929,127.7161896
2022/7/31,9:00,1146,0,1033,0,1,46,64,3,okinawa,26.26974929,127.7161896
2022/7/31,10:00,1179,0,1006,0,1,46,123,3,okinawa,26.26974929,127.7161896
2022/7/31,11:00,1217,0,1062,0,1,46,104,4,okinawa,26.26974929,127.7161896
2022/7/31,12:00,1206,0,1072,0,1,46,83,4,okinawa,26.26974929,127.7161896
2022/7/31,13:00,1178,0,1075,0,1,46,52,4,okinawa,26.26974929,127.7161896
2022/7/31,14:00,1152,0,1074,0,1,46,27,5,okinawa,26.26974929,127.7161896
2022/7/31,15:00,1141,0,1067,0,1,46,22,6,okinawa,26.26974929,127.7161896
2022/7/31,16:00,1145,0,1080,0,1,46,11,8,okinawa,26.26974929,127.7161896
2022/7/31,17:00,1152,0,1091,0,1,46,6,9,okinawa,26.26974929,127.7161896
2022/7/31,18:00,1169,0,1110,0,1,46,3,10,okinawa,26.26974929,127.7161896
2022/7/31,19:00,1168,0,1111,0,1,46,2,10,okinawa,26.26974929,127.7161896
2022/7/31,20:00,1140,0,1086,0,1,46,0,7,okinawa,26.26974929,127.7161896
2022/7/31,21:00,1091,0,1040,0,1,46,0,5,okinawa,26.26974929,127.7161896
2022/7/31,22:00,1041,0,991,0,1,46,0,3,okinawa,26.26974929,127.7161896
2022/7/31,23:00,975,0,927,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,0:00,908,0,861,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/1,1:00,865,0,817,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/1,2:00,862,0,814,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,3:00,859,0,811,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,4:00,864,0,816,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/1,5:00,873,0,824,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/1,6:00,901,0,848,0,1,46,5,1,okinawa,26.26974929,127.7161896
2022/8/1,7:00,984,0,910,0,1,46,26,2,okinawa,26.26974929,127.7161896
2022/8/1,8:00,1143,0,1059,0,1,46,34,3,okinawa,26.26974929,127.7161896
2022/8/1,9:00,1198,0,1127,0,1,46,21,3,okinawa,26.26974929,127.7161896
2022/8/1,10:00,1187,0,1094,0,1,46,43,3,okinawa,26.26974929,127.7161896
2022/8/1,11:00,1224,0,1075,0,1,46,101,2,okinawa,26.26974929,127.7161896
2022/8/1,12:00,1284,0,1059,0,1,46,177,1,okinawa,26.26974929,127.7161896
2022/8/1,13:00,1256,0,1074,0,1,46,134,1,okinawa,26.26974929,127.7161896
2022/8/1,14:00,1287,0,1069,0,1,46,170,1,okinawa,26.26974929,127.7161896
2022/8/1,15:00,1315,0,1089,0,1,46,178,1,okinawa,26.26974929,127.7161896
2022/8/1,16:00,1309,0,1130,0,1,46,131,2,okinawa,26.26974929,127.7161896
2022/8/1,17:00,1265,0,1152,0,1,46,65,2,okinawa,26.26974929,127.7161896
2022/8/1,18:00,1249,0,1176,0,1,46,24,2,okinawa,26.26974929,127.7161896
2022/8/1,19:00,1225,0,1174,0,1,46,2,1,okinawa,26.26974929,127.7161896
2022/8/1,20:00,1189,0,1140,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,21:00,1132,0,1084,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,22:00,1071,0,1022,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/1,23:00,1008,0,960,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/2,0:00,926,0,877,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/2,1:00,880,0,832,0,1,46,0,2,okinawa,26.26974929,127.7161896
2022/8/2,2:00,875,0,828,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/2,3:00,881,0,834,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/2,4:00,880,0,832,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/2,5:00,901,0,853,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/2,6:00,927,0,871,0,1,46,9,1,okinawa,26.26974929,127.7161896
2022/8/2,7:00,1048,0,951,0,1,46,49,1,okinawa,26.26974929,127.7161896
2022/8/2,8:00,1221,0,1070,0,1,46,103,1,okinawa,26.26974929,127.7161896
2022/8/2,9:00,1333,0,1132,0,1,46,153,1,okinawa,26.26974929,127.7161896
2022/8/2,10:00,1383,0,1129,0,1,46,207,1,okinawa,26.26974929,127.7161896
2022/8/2,11:00,1403,0,1130,0,1,46,225,1,okinawa,26.26974929,127.7161896
2022/8/2,12:00,1406,0,1129,0,1,46,230,1,okinawa,26.26974929,127.7161896
2022/8/2,13:00,1439,0,1144,0,1,46,247,1,okinawa,26.26974929,127.7161896
2022/8/2,14:00,1460,0,1176,0,1,46,236,1,okinawa,26.26974929,127.7161896
2022/8/2,15:00,1452,0,1219,0,1,46,186,1,okinawa,26.26974929,127.7161896
2022/8/2,16:00,1440,0,1261,0,1,46,132,1,okinawa,26.26974929,127.7161896
2022/8/2,17:00,1384,0,1270,0,1,46,67,0,okinawa,26.26974929,127.7161896
2022/8/2,18:00,1352,0,1284,0,1,46,20,0,okinawa,26.26974929,127.7161896
2022/8/2,19:00,1338,0,1288,0,1,46,2,0,okinawa,26.26974929,127.7161896
2022/8/2,20:00,1308,0,1260,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/2,21:00,1235,0,1188,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/2,22:00,1139,0,1092,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/2,23:00,1053,0,1006,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,0:00,967,0,920,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,1:00,913,0,866,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,2:00,895,0,848,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,3:00,896,0,849,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,4:00,893,0,846,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,5:00,909,0,862,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,6:00,944,0,887,0,1,46,10,0,okinawa,26.26974929,127.7161896
2022/8/3,7:00,1081,0,984,0,1,46,50,0,okinawa,26.26974929,127.7161896
2022/8/3,8:00,1270,0,1118,0,1,46,105,0,okinawa,26.26974929,127.7161896
2022/8/3,9:00,1353,0,1184,0,1,46,122,0,okinawa,26.26974929,127.7161896
2022/8/3,10:00,1384,0,1199,0,1,46,137,0,okinawa,26.26974929,127.7161896
2022/8/3,11:00,1375,0,1209,0,1,46,119,0,okinawa,26.26974929,127.7161896
2022/8/3,12:00,1333,0,1174,0,1,46,112,0,okinawa,26.26974929,127.7161896
2022/8/3,13:00,1315,0,1205,0,1,46,63,0,okinawa,26.26974929,127.7161896
2022/8/3,14:00,1322,0,1225,0,1,46,50,0,okinawa,26.26974929,127.7161896
2022/8/3,15:00,1350,0,1239,0,1,46,64,0,okinawa,26.26974929,127.7161896
2022/8/3,16:00,1357,0,1263,0,1,46,46,0,okinawa,26.26974929,127.7161896
2022/8/3,17:00,1331,0,1256,0,1,46,27,0,okinawa,26.26974929,127.7161896
2022/8/3,18:00,1324,0,1265,0,1,46,13,0,okinawa,26.26974929,127.7161896
2022/8/3,19:00,1331,0,1282,0,1,46,2,0,okinawa,26.26974929,127.7161896
2022/8/3,20:00,1296,0,1249,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,21:00,1216,0,1169,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,22:00,1126,0,1079,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/3,23:00,1037,0,990,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,0:00,958,0,910,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,1:00,904,0,857,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,2:00,887,0,840,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,3:00,882,0,835,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,4:00,883,0,836,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,5:00,897,0,850,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,6:00,936,0,879,0,1,46,10,0,okinawa,26.26974929,127.7161896
2022/8/4,7:00,1076,0,979,0,1,46,50,0,okinawa,26.26974929,127.7161896
2022/8/4,8:00,1256,0,1108,0,1,46,101,0,okinawa,26.26974929,127.7161896
2022/8/4,9:00,1389,0,1184,0,1,46,159,0,okinawa,26.26974929,127.7161896
2022/8/4,10:00,1451,0,1214,0,1,46,190,0,okinawa,26.26974929,127.7161896
2022/8/4,11:00,1471,0,1214,0,1,46,210,0,okinawa,26.26974929,127.7161896
2022/8/4,12:00,1474,0,1188,0,1,46,239,0,okinawa,26.26974929,127.7161896
2022/8/4,13:00,1476,0,1196,0,1,46,233,0,okinawa,26.26974929,127.7161896
2022/8/4,14:00,1489,0,1220,0,1,46,222,0,okinawa,26.26974929,127.7161896
2022/8/4,15:00,1500,0,1263,0,1,46,190,0,okinawa,26.26974929,127.7161896
2022/8/4,16:00,1475,0,1321,0,1,46,107,0,okinawa,26.26974929,127.7161896
2022/8/4,17:00,1443,0,1341,0,1,46,55,0,okinawa,26.26974929,127.7161896
2022/8/4,18:00,1410,0,1350,0,1,46,13,0,okinawa,26.26974929,127.7161896
2022/8/4,19:00,1405,0,1357,0,1,46,2,0,okinawa,26.26974929,127.7161896
2022/8/4,20:00,1367,0,1320,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,21:00,1292,0,1245,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,22:00,1188,0,1141,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/4,23:00,1101,0,1054,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,0:00,1010,0,962,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,1:00,951,0,903,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,2:00,935,0,888,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,3:00,925,0,878,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,4:00,917,0,870,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,5:00,935,0,888,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,6:00,968,0,912,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/5,7:00,1119,0,1023,0,1,46,49,0,okinawa,26.26974929,127.7161896
2022/8/5,8:00,1313,0,1157,0,1,46,109,0,okinawa,26.26974929,127.7161896
2022/8/5,9:00,1428,0,1218,0,1,46,163,0,okinawa,26.26974929,127.7161896
2022/8/5,10:00,1499,0,1238,0,1,46,214,0,okinawa,26.26974929,127.7161896
2022/8/5,11:00,1535,0,1245,0,1,46,243,0,okinawa,26.26974929,127.7161896
2022/8/5,12:00,1498,0,1238,0,1,46,213,0,okinawa,26.26974929,127.7161896
2022/8/5,13:00,1509,0,1265,0,1,46,196,0,okinawa,26.26974929,127.7161896
2022/8/5,14:00,1540,0,1287,0,1,46,206,0,okinawa,26.26974929,127.7161896
2022/8/5,15:00,1542,0,1319,0,1,46,175,0,okinawa,26.26974929,127.7161896
2022/8/5,16:00,1525,0,1344,0,1,46,134,0,okinawa,26.26974929,127.7161896
2022/8/5,17:00,1459,0,1354,0,1,46,57,0,okinawa,26.26974929,127.7161896
2022/8/5,18:00,1414,0,1357,0,1,46,10,0,okinawa,26.26974929,127.7161896
2022/8/5,19:00,1420,0,1372,0,1,46,2,0,okinawa,26.26974929,127.7161896
2022/8/5,20:00,1384,0,1337,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,21:00,1308,0,1261,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,22:00,1237,0,1190,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/5,23:00,1149,0,1102,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,0:00,1062,0,1015,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,1:00,1001,0,954,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,2:00,973,0,926,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,3:00,967,0,920,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,4:00,953,0,906,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,5:00,961,0,914,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,6:00,969,0,913,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/6,7:00,1041,0,951,0,1,46,44,0,okinawa,26.26974929,127.7161896
2022/8/6,8:00,1192,0,1042,0,1,46,102,0,okinawa,26.26974929,127.7161896
2022/8/6,9:00,1301,0,1110,0,1,46,144,0,okinawa,26.26974929,127.7161896
2022/8/6,10:00,1334,0,1126,0,1,46,161,0,okinawa,26.26974929,127.7161896
2022/8/6,11:00,1391,0,1135,0,1,46,209,0,okinawa,26.26974929,127.7161896
2022/8/6,12:00,1400,0,1148,0,1,46,205,0,okinawa,26.26974929,127.7161896
2022/8/6,13:00,1402,0,1167,0,1,46,187,1,okinawa,26.26974929,127.7161896
2022/8/6,14:00,1400,0,1168,0,1,46,185,0,okinawa,26.26974929,127.7161896
2022/8/6,15:00,1316,0,1202,0,1,46,67,0,okinawa,26.26974929,127.7161896
2022/8/6,16:00,1295,0,1219,0,1,46,28,1,okinawa,26.26974929,127.7161896
2022/8/6,17:00,1285,0,1218,0,1,46,19,0,okinawa,26.26974929,127.7161896
2022/8/6,18:00,1280,0,1225,0,1,46,8,0,okinawa,26.26974929,127.7161896
2022/8/6,19:00,1305,0,1257,0,1,46,1,0,okinawa,26.26974929,127.7161896
2022/8/6,20:00,1276,0,1229,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,21:00,1210,0,1163,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,22:00,1152,0,1105,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/6,23:00,1082,0,1035,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,0:00,1002,0,955,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,1:00,943,0,896,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,2:00,925,0,878,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,3:00,912,0,865,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,4:00,904,0,857,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,5:00,905,0,858,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,6:00,907,0,851,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/7,7:00,988,0,892,0,1,46,49,0,okinawa,26.26974929,127.7161896
2022/8/7,8:00,1097,0,940,0,1,46,111,0,okinawa,26.26974929,127.7161896
2022/8/7,9:00,1173,0,955,0,1,46,171,0,okinawa,26.26974929,127.7161896
2022/8/7,10:00,1230,0,969,0,1,46,213,0,okinawa,26.26974929,127.7161896
2022/8/7,11:00,1272,0,987,0,1,46,238,0,okinawa,26.26974929,127.7161896
2022/8/7,12:00,1292,0,996,0,1,46,249,0,okinawa,26.26974929,127.7161896
2022/8/7,13:00,1288,0,1003,0,1,46,237,0,okinawa,26.26974929,127.7161896
2022/8/7,14:00,1309,0,1039,0,1,46,223,0,okinawa,26.26974929,127.7161896
2022/8/7,15:00,1275,0,1069,0,1,46,159,0,okinawa,26.26974929,127.7161896
2022/8/7,16:00,1312,0,1136,0,1,46,129,0,okinawa,26.26974929,127.7161896
2022/8/7,17:00,1310,0,1189,0,1,46,74,0,okinawa,26.26974929,127.7161896
2022/8/7,18:00,1320,0,1254,0,1,46,19,0,okinawa,26.26974929,127.7161896
2022/8/7,19:00,1332,0,1284,0,1,46,1,0,okinawa,26.26974929,127.7161896
2022/8/7,20:00,1314,0,1267,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,21:00,1262,0,1215,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,22:00,1188,0,1141,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/7,23:00,1111,0,1064,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,0:00,1020,0,973,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,1:00,964,0,917,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,2:00,948,0,901,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,3:00,942,0,895,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,4:00,936,0,889,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,5:00,953,0,906,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,6:00,988,0,932,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/8,7:00,1123,0,1029,0,1,46,46,0,okinawa,26.26974929,127.7161896
2022/8/8,8:00,1299,0,1149,0,1,46,103,0,okinawa,26.26974929,127.7161896
2022/8/8,9:00,1415,0,1219,0,1,46,149,0,okinawa,26.26974929,127.7161896
2022/8/8,10:00,1433,0,1229,0,1,46,158,0,okinawa,26.26974929,127.7161896
2022/8/8,11:00,1484,0,1249,0,1,46,188,0,okinawa,26.26974929,127.7161896
2022/8/8,12:00,1506,0,1228,0,1,46,230,0,okinawa,26.26974929,127.7161896
2022/8/8,13:00,1540,0,1246,0,1,46,247,0,okinawa,26.26974929,127.7161896
2022/8/8,14:00,1548,0,1278,0,1,46,223,1,okinawa,26.26974929,127.7161896
2022/8/8,15:00,1532,0,1293,0,1,46,191,1,okinawa,26.26974929,127.7161896
2022/8/8,16:00,1534,0,1347,0,1,46,140,0,okinawa,26.26974929,127.7161896
2022/8/8,17:00,1487,0,1365,0,1,46,75,0,okinawa,26.26974929,127.7161896
2022/8/8,18:00,1447,0,1379,0,1,46,21,0,okinawa,26.26974929,127.7161896
2022/8/8,19:00,1430,0,1381,0,1,46,1,0,okinawa,26.26974929,127.7161896
2022/8/8,20:00,1402,0,1355,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/8,21:00,1327,0,1280,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/8,22:00,1254,0,1206,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/8,23:00,1163,0,1116,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,0:00,1076,0,1028,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,1:00,1016,0,969,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,2:00,1001,0,953,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,3:00,989,0,941,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,4:00,983,0,936,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,5:00,998,0,950,0,1,46,0,1,okinawa,26.26974929,127.7161896
2022/8/9,6:00,1006,0,950,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/9,7:00,1134,0,1041,0,1,46,45,0,okinawa,26.26974929,127.7161896
2022/8/9,8:00,1295,0,1162,0,1,46,85,0,okinawa,26.26974929,127.7161896
2022/8/9,9:00,1413,0,1233,0,1,46,132,0,okinawa,26.26974929,127.7161896
2022/8/9,10:00,1471,0,1248,0,1,46,175,0,okinawa,26.26974929,127.7161896
2022/8/9,11:00,1534,0,1250,0,1,46,237,0,okinawa,26.26974929,127.7161896
2022/8/9,12:00,1540,0,1243,0,1,46,250,1,okinawa,26.26974929,127.7161896
2022/8/9,13:00,1570,0,1271,0,1,46,252,0,okinawa,26.26974929,127.7161896
2022/8/9,14:00,1566,0,1289,0,1,46,230,0,okinawa,26.26974929,127.7161896
2022/8/9,15:00,1550,0,1314,0,1,46,188,0,okinawa,26.26974929,127.7161896
2022/8/9,16:00,1547,0,1365,0,1,46,135,0,okinawa,26.26974929,127.7161896
2022/8/9,17:00,1495,0,1380,0,1,46,67,0,okinawa,26.26974929,127.7161896
2022/8/9,18:00,1459,0,1392,0,1,46,19,0,okinawa,26.26974929,127.7161896
2022/8/9,19:00,1450,0,1401,0,1,46,2,0,okinawa,26.26974929,127.7161896
2022/8/9,20:00,1415,0,1368,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/9,21:00,1342,0,1295,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/9,22:00,1247,0,1200,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/9,23:00,1156,0,1108,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,0:00,1060,0,1013,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,1:00,990,0,943,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,2:00,965,0,918,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,3:00,954,0,907,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,4:00,946,0,899,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,5:00,960,0,913,0,1,46,0,0,okinawa,26.26974929,127.7161896
2022/8/10,6:00,987,0,931,0,1,46,9,0,okinawa,26.26974929,127.7161896
2022/8/10,7:00,1123,0,1029,0,1,46,47,0,okinawa,26.26974929,127.7161896
2022/8/10,8:00,1300,0,1149,0,1,46,104,0,okinawa,26.26974929,127.7161896
2022/8/10,9:00,1416,0,1206,0,1,46,163,0,okinawa,26.26974929,127.7161896
